"","workerid","rt","trial_type","stim_type","trial_num","stim_determiner","trialNum","stim_color","stim_prevalence","stim_part","response","stim_category"
"1224",40,4050,"truth_conditions","irrelevant",NA,"generic",23,"red",30,"feathers","True","noobs"
"1225",40,2046,"truth_conditions","irrelevant",NA,"generic",24,"orange",50,"ears","True","kazzes"
"1226",40,3385,"truth_conditions","danger",NA,"generic",25,"silver",10,"fur","True","morseths"
"1227",40,3076,"truth_conditions","danger",NA,"generic",26,"pink",50,"teeth","True","krivels"
"1228",40,3047,"truth_conditions","irrelevant",NA,"generic",27,"green",10,"tails","True","trufts"
"1229",40,2527,"truth_conditions","distinct",NA,"generic",28,"green",30,"teeth","True","zoovs"
"1230",40,3660,"truth_conditions","irrelevant",NA,"generic",29,"pink",90,"legs","True","feps"
"1231",41,8599,"implied_prevalence","danger",0,"generic",NA,"red",NA,"scales","100","blins"
"1232",41,4383,"implied_prevalence","danger",1,"generic",NA,"purple",NA,"feathers","100","lorches"
"1233",41,3967,"implied_prevalence","irrelevant",2,"generic",NA,"pink",NA,"legs","100","feps"
"1234",41,4048,"implied_prevalence","distinct",3,"generic",NA,"red",NA,"spots","100","sapers"
"1235",41,3417,"implied_prevalence","irrelevant",4,"generic",NA,"silver",NA,"stripes","100","frams"
"1236",41,3527,"implied_prevalence","danger",5,"generic",NA,"yellow",NA,"legs","100","ludinos"
"1237",41,2584,"implied_prevalence","distinct",6,"generic",NA,"orange",NA,"shells","100","luzaks"
"1238",41,4120,"implied_prevalence","danger",7,"generic",NA,"copper",NA,"spots","100","glippets"
"1239",41,2393,"implied_prevalence","distinct",8,"generic",NA,"silver",NA,"legs","100","ackles"
"1240",41,2864,"implied_prevalence","irrelevant",9,"generic",NA,"yellow",NA,"scales","100","dorbs"
"1241",41,2815,"implied_prevalence","danger",10,"generic",NA,"silver",NA,"fur","100","morseths"
"1242",41,2113,"implied_prevalence","distinct",11,"generic",NA,"blue",NA,"scales","100","reesles"
"1243",41,2472,"implied_prevalence","danger",12,"generic",NA,"green",NA,"shells","100","moxes"
"1244",41,3264,"implied_prevalence","distinct",13,"generic",NA,"purple",NA,"tails","100","taifels"
"1245",41,2416,"implied_prevalence","danger",14,"generic",NA,"orange",NA,"tails","100","zorbs"
"1246",41,2439,"implied_prevalence","danger",15,"generic",NA,"gold",NA,"stripes","100","daiths"
"1247",41,2432,"implied_prevalence","irrelevant",16,"generic",NA,"copper",NA,"fur","100","kweps"
"1248",41,2704,"implied_prevalence","distinct",17,"generic",NA,"green",NA,"teeth","100","zoovs"
"1249",41,2600,"implied_prevalence","irrelevant",18,"generic",NA,"blue",NA,"teeth","100","thups"
"1250",41,2720,"implied_prevalence","distinct",19,"generic",NA,"yellow",NA,"fur","100","ollers"
"1251",41,2432,"implied_prevalence","distinct",20,"generic",NA,"pink",NA,"ears","100","elleps"
"1252",41,2304,"implied_prevalence","distinct",21,"generic",NA,"copper",NA,"stripes","100","mooks"
"1253",41,2640,"implied_prevalence","irrelevant",22,"generic",NA,"green",NA,"tails","100","trufts"
"1254",41,1857,"implied_prevalence","irrelevant",23,"generic",NA,"orange",NA,"ears","100","kazzes"
"1255",41,2246,"implied_prevalence","danger",24,"generic",NA,"blue",NA,"ears","100","cheebas"
"1256",41,3312,"implied_prevalence","irrelevant",25,"generic",NA,"red",NA,"feathers","100","noobs"
"1257",41,1936,"implied_prevalence","danger",26,"generic",NA,"pink",NA,"teeth","100","krivels"
"1258",41,2376,"implied_prevalence","irrelevant",27,"generic",NA,"purple",NA,"shells","100","javs"
"1259",41,2408,"implied_prevalence","irrelevant",28,"generic",NA,"gold",NA,"spots","100","stups"
"1260",41,2176,"implied_prevalence","distinct",29,"generic",NA,"gold",NA,"feathers","100","plovs"
"1261",42,4862,"truth_conditions","irrelevant",NA,"most",0,"red",90,"feathers","True","noobs"
"1262",42,6090,"truth_conditions","distinct",NA,"most",1,"yellow",70,"fur","True","ollers"
"1263",42,2950,"truth_conditions","distinct",NA,"most",2,"gold",50,"feathers","False","plovs"
"1264",42,2920,"truth_conditions","distinct",NA,"most",3,"red",50,"spots","False","sapers"
"1265",42,2711,"truth_conditions","irrelevant",NA,"most",4,"orange",50,"ears","False","kazzes"
"1266",42,1817,"truth_conditions","distinct",NA,"most",5,"pink",70,"ears","True","elleps"
"1267",42,3392,"truth_conditions","distinct",NA,"most",6,"blue",30,"scales","False","reesles"
"1268",42,3643,"truth_conditions","danger",NA,"most",7,"pink",50,"teeth","False","krivels"
"1269",42,2042,"truth_conditions","danger",NA,"most",8,"red",90,"scales","True","blins"
"1270",42,2578,"truth_conditions","danger",NA,"most",9,"blue",70,"ears","True","cheebas"
"1271",42,2160,"truth_conditions","irrelevant",NA,"most",10,"yellow",30,"scales","False","dorbs"
"1272",42,1736,"truth_conditions","danger",NA,"most",11,"green",30,"shells","False","moxes"
"1273",42,1527,"truth_conditions","danger",NA,"most",12,"copper",30,"spots","False","glippets"
"1274",42,2011,"truth_conditions","irrelevant",NA,"most",13,"green",90,"tails","True","trufts"
"1275",42,1559,"truth_conditions","distinct",NA,"most",14,"copper",30,"stripes","False","mooks"
"1276",42,1818,"truth_conditions","danger",NA,"most",15,"yellow",10,"legs","False","ludinos"
"1277",42,1775,"truth_conditions","danger",NA,"most",16,"gold",10,"stripes","False","daiths"
"1278",42,1684,"truth_conditions","irrelevant",NA,"most",17,"copper",70,"fur","True","kweps"
"1279",42,1462,"truth_conditions","distinct",NA,"most",18,"green",10,"teeth","False","zoovs"
"1280",42,1587,"truth_conditions","irrelevant",NA,"most",19,"blue",10,"teeth","False","thups"
"1281",42,1688,"truth_conditions","danger",NA,"most",20,"purple",70,"feathers","True","lorches"
"1282",42,1980,"truth_conditions","irrelevant",NA,"most",21,"gold",50,"spots","False","stups"
"1283",42,1445,"truth_conditions","distinct",NA,"most",22,"silver",10,"legs","False","ackles"
"1284",42,1687,"truth_conditions","distinct",NA,"most",23,"purple",90,"tails","True","taifels"
"1285",42,1581,"truth_conditions","irrelevant",NA,"most",24,"purple",30,"shells","False","javs"
"1286",42,2803,"truth_conditions","danger",NA,"most",25,"orange",50,"tails","False","zorbs"
"1287",42,2582,"truth_conditions","distinct",NA,"most",26,"orange",90,"shells","True","luzaks"
"1288",42,1344,"truth_conditions","danger",NA,"most",27,"silver",90,"fur","True","morseths"
"1289",42,2191,"truth_conditions","irrelevant",NA,"most",28,"silver",70,"stripes","True","frams"
"1290",42,1607,"truth_conditions","irrelevant",NA,"most",29,"pink",10,"legs","False","feps"
"1291",43,7122,"truth_conditions","distinct",NA,"generic",0,"purple",90,"tails","True","taifels"
"1292",43,5124,"truth_conditions","irrelevant",NA,"generic",1,"orange",90,"ears","True","kazzes"
"1293",43,6970,"truth_conditions","irrelevant",NA,"generic",2,"copper",10,"fur","False","kweps"
"1294",43,4559,"truth_conditions","danger",NA,"generic",3,"purple",70,"feathers","True","lorches"
"1295",43,4391,"truth_conditions","irrelevant",NA,"generic",4,"yellow",50,"scales","True","dorbs"
"1296",43,4080,"truth_conditions","distinct",NA,"generic",5,"orange",10,"shells","False","luzaks"
"1297",43,2960,"truth_conditions","danger",NA,"generic",6,"copper",10,"spots","False","glippets"
"1298",43,5156,"truth_conditions","distinct",NA,"generic",7,"yellow",30,"fur","False","ollers"
"1299",43,4284,"truth_conditions","danger",NA,"generic",8,"silver",70,"fur","True","morseths"
"1300",43,7965,"truth_conditions","distinct",NA,"generic",9,"green",70,"teeth","True","zoovs"
"1301",43,6971,"truth_conditions","danger",NA,"generic",10,"blue",90,"ears","True","cheebas"
"1302",43,2747,"truth_conditions","distinct",NA,"generic",11,"blue",10,"scales","False","reesles"
"1303",43,4027,"truth_conditions","distinct",NA,"generic",12,"silver",90,"legs","True","ackles"
"1304",43,2640,"truth_conditions","irrelevant",NA,"generic",13,"green",10,"tails","False","trufts"
"1305",43,5725,"truth_conditions","danger",NA,"generic",14,"gold",50,"stripes","True","daiths"
"1306",43,4028,"truth_conditions","irrelevant",NA,"generic",15,"blue",90,"teeth","True","thups"
"1307",43,7775,"truth_conditions","danger",NA,"generic",16,"orange",30,"tails","False","zorbs"
"1308",43,5578,"truth_conditions","distinct",NA,"generic",17,"red",30,"spots","False","sapers"
"1309",43,3085,"truth_conditions","distinct",NA,"generic",18,"gold",50,"feathers","True","plovs"
"1310",43,2450,"truth_conditions","irrelevant",NA,"generic",19,"silver",70,"stripes","True","frams"
"1311",43,3288,"truth_conditions","irrelevant",NA,"generic",20,"purple",50,"shells","True","javs"
"1312",43,2797,"truth_conditions","irrelevant",NA,"generic",21,"gold",30,"spots","False","stups"
"1313",43,4487,"truth_conditions","distinct",NA,"generic",22,"copper",50,"stripes","True","mooks"
"1314",43,3656,"truth_conditions","irrelevant",NA,"generic",23,"pink",30,"legs","True","feps"
"1315",43,4718,"truth_conditions","distinct",NA,"generic",24,"pink",70,"ears","True","elleps"
"1316",43,8639,"truth_conditions","irrelevant",NA,"generic",25,"red",70,"feathers","True","noobs"
"1317",43,3708,"truth_conditions","danger",NA,"generic",26,"pink",50,"teeth","True","krivels"
"1318",43,3717,"truth_conditions","danger",NA,"generic",27,"yellow",30,"legs","False","ludinos"
"1319",43,2968,"truth_conditions","danger",NA,"generic",28,"green",10,"shells","False","moxes"
"1320",43,3307,"truth_conditions","danger",NA,"generic",29,"red",90,"scales","True","blins"
"1321",44,73785,"implied_prevalence","distinct",0,"some",NA,"yellow",NA,"fur","20","ollers"
"1322",44,12181,"implied_prevalence","irrelevant",1,"some",NA,"green",NA,"tails","0","trufts"
"1323",44,12238,"implied_prevalence","danger",2,"some",NA,"yellow",NA,"legs","2","ludinos"
"1324",44,10887,"implied_prevalence","danger",3,"some",NA,"gold",NA,"stripes","40","daiths"
"1325",44,12572,"implied_prevalence","danger",4,"some",NA,"green",NA,"shells","20","moxes"
"1326",44,7939,"implied_prevalence","danger",5,"some",NA,"red",NA,"scales","5","blins"
"1327",44,13265,"implied_prevalence","distinct",6,"some",NA,"silver",NA,"legs","10","ackles"
"1328",44,16569,"implied_prevalence","distinct",7,"some",NA,"gold",NA,"feathers","70","plovs"
"1329",44,8468,"implied_prevalence","irrelevant",8,"some",NA,"orange",NA,"ears","90","kazzes"
"1330",44,11894,"implied_prevalence","danger",9,"some",NA,"silver",NA,"fur","5","morseths"
"1331",44,10626,"implied_prevalence","danger",10,"some",NA,"purple",NA,"feathers","2","lorches"
"1332",44,6807,"implied_prevalence","irrelevant",11,"some",NA,"pink",NA,"legs","90","feps"
"1333",44,6320,"implied_prevalence","irrelevant",12,"some",NA,"yellow",NA,"scales","90","dorbs"
"1334",44,6502,"implied_prevalence","danger",13,"some",NA,"orange",NA,"tails","2","zorbs"
"1335",44,9158,"implied_prevalence","danger",14,"some",NA,"copper",NA,"spots","5","glippets"
"1336",44,7202,"implied_prevalence","irrelevant",15,"some",NA,"blue",NA,"teeth","2","thups"
"1337",44,9833,"implied_prevalence","danger",16,"some",NA,"pink",NA,"teeth","1","krivels"
"1338",44,8155,"implied_prevalence","danger",17,"some",NA,"blue",NA,"ears","1","cheebas"
"1339",44,10987,"implied_prevalence","distinct",18,"some",NA,"copper",NA,"stripes","40","mooks"
"1340",44,11041,"implied_prevalence","irrelevant",19,"some",NA,"red",NA,"feathers","70","noobs"
"1341",44,8441,"implied_prevalence","distinct",20,"some",NA,"purple",NA,"tails","80","taifels"
"1342",44,10642,"implied_prevalence","irrelevant",21,"some",NA,"purple",NA,"shells","40","javs"
"1343",44,7653,"implied_prevalence","irrelevant",22,"some",NA,"gold",NA,"spots","90","stups"
"1344",44,7889,"implied_prevalence","distinct",23,"some",NA,"orange",NA,"shells","80","luzaks"
"1345",44,8688,"implied_prevalence","distinct",24,"some",NA,"red",NA,"spots","90","sapers"
"1346",44,6253,"implied_prevalence","irrelevant",25,"some",NA,"silver",NA,"stripes","80","frams"
"1347",44,8721,"implied_prevalence","irrelevant",26,"some",NA,"copper",NA,"fur","80","kweps"
"1348",44,8474,"implied_prevalence","distinct",27,"some",NA,"blue",NA,"scales","70","reesles"
"1349",44,4639,"implied_prevalence","distinct",28,"some",NA,"green",NA,"teeth","70","zoovs"
"1350",44,8773,"implied_prevalence","distinct",29,"some",NA,"pink",NA,"ears","65","elleps"
"1351",45,6440,"truth_conditions","irrelevant",NA,"generic",0,"green",90,"tails","True","trufts"
"1352",45,5738,"truth_conditions","distinct",NA,"generic",1,"gold",10,"feathers","True","plovs"
"1353",45,2519,"truth_conditions","irrelevant",NA,"generic",2,"gold",30,"spots","True","stups"
"1354",45,5847,"truth_conditions","danger",NA,"generic",3,"red",10,"scales","False","blins"
"1355",45,2816,"truth_conditions","danger",NA,"generic",4,"purple",30,"feathers","True","lorches"
"1356",45,2688,"truth_conditions","danger",NA,"generic",5,"green",90,"shells","True","moxes"
"1357",45,2785,"truth_conditions","distinct",NA,"generic",6,"purple",30,"tails","True","taifels"
"1358",45,3943,"truth_conditions","irrelevant",NA,"generic",7,"red",70,"feathers","True","noobs"
"1359",45,3990,"truth_conditions","irrelevant",NA,"generic",8,"silver",10,"stripes","False","frams"
"1360",45,3113,"truth_conditions","danger",NA,"generic",9,"gold",50,"stripes","True","daiths"
"1361",45,2536,"truth_conditions","danger",NA,"generic",10,"pink",70,"teeth","True","krivels"
"1362",45,2726,"truth_conditions","irrelevant",NA,"generic",11,"purple",90,"shells","True","javs"
"1363",45,2305,"truth_conditions","distinct",NA,"generic",12,"green",90,"teeth","True","zoovs"
"1364",45,1960,"truth_conditions","distinct",NA,"generic",13,"silver",50,"legs","True","ackles"
"1365",45,3055,"truth_conditions","distinct",NA,"generic",14,"red",90,"spots","True","sapers"
"1366",45,3128,"truth_conditions","danger",NA,"generic",15,"yellow",50,"legs","True","ludinos"
"1367",45,2720,"truth_conditions","distinct",NA,"generic",16,"pink",70,"ears","True","elleps"
"1368",45,2184,"truth_conditions","distinct",NA,"generic",17,"yellow",70,"fur","True","ollers"
"1369",45,3072,"truth_conditions","danger",NA,"generic",18,"orange",10,"tails","True","zorbs"
"1370",45,1976,"truth_conditions","irrelevant",NA,"generic",19,"orange",30,"ears","True","kazzes"
"1371",45,7520,"truth_conditions","distinct",NA,"generic",20,"orange",10,"shells","True","luzaks"
"1372",45,2984,"truth_conditions","irrelevant",NA,"generic",21,"copper",50,"fur","False","kweps"
"1373",45,3383,"truth_conditions","distinct",NA,"generic",22,"blue",30,"scales","True","reesles"
"1374",45,2890,"truth_conditions","irrelevant",NA,"generic",23,"pink",70,"legs","True","feps"
"1375",45,2614,"truth_conditions","irrelevant",NA,"generic",24,"blue",50,"teeth","True","thups"
"1376",45,2488,"truth_conditions","danger",NA,"generic",25,"blue",30,"ears","True","cheebas"
"1377",45,2727,"truth_conditions","distinct",NA,"generic",26,"copper",50,"stripes","True","mooks"
"1378",45,2377,"truth_conditions","irrelevant",NA,"generic",27,"yellow",10,"scales","False","dorbs"
"1379",45,2408,"truth_conditions","danger",NA,"generic",28,"copper",70,"spots","True","glippets"
"1380",45,2416,"truth_conditions","danger",NA,"generic",29,"silver",90,"fur","True","morseths"
"1381",46,4463,"implied_prevalence","danger",0,"some",NA,"gold",NA,"stripes","50","daiths"
"1382",46,3057,"implied_prevalence","irrelevant",1,"some",NA,"blue",NA,"teeth","20","thups"
"1383",46,2599,"implied_prevalence","danger",2,"some",NA,"blue",NA,"ears","45","cheebas"
"1384",46,2249,"implied_prevalence","distinct",3,"some",NA,"gold",NA,"feathers","37","plovs"
"1385",46,1847,"implied_prevalence","danger",4,"some",NA,"yellow",NA,"legs","55","ludinos"
"1386",46,2072,"implied_prevalence","irrelevant",5,"some",NA,"red",NA,"feathers","72","noobs"
"1387",46,3632,"implied_prevalence","distinct",6,"some",NA,"pink",NA,"ears","27","elleps"
"1388",46,2489,"implied_prevalence","distinct",7,"some",NA,"yellow",NA,"fur","70","ollers"
"1389",46,1919,"implied_prevalence","danger",8,"some",NA,"pink",NA,"teeth","34","krivels"
"1390",46,3073,"implied_prevalence","irrelevant",9,"some",NA,"silver",NA,"stripes","10","frams"
"1391",46,1528,"implied_prevalence","distinct",10,"some",NA,"purple",NA,"tails","5","taifels"
"1392",46,1751,"implied_prevalence","distinct",11,"some",NA,"red",NA,"spots","12","sapers"
"1393",46,1920,"implied_prevalence","distinct",12,"some",NA,"copper",NA,"stripes","17","mooks"
"1394",46,2744,"implied_prevalence","danger",13,"some",NA,"red",NA,"scales","87","blins"
"1395",46,3328,"implied_prevalence","distinct",14,"some",NA,"orange",NA,"shells","57","luzaks"
"1396",46,2513,"implied_prevalence","distinct",15,"some",NA,"blue",NA,"scales","32","reesles"
"1397",46,1759,"implied_prevalence","danger",16,"some",NA,"copper",NA,"spots","67","glippets"
"1398",46,2191,"implied_prevalence","distinct",17,"some",NA,"green",NA,"teeth","83","zoovs"
"1399",46,3976,"implied_prevalence","irrelevant",18,"some",NA,"purple",NA,"shells","59","javs"
"1400",46,1984,"implied_prevalence","danger",19,"some",NA,"green",NA,"shells","50","moxes"
"1401",46,2160,"implied_prevalence","distinct",20,"some",NA,"silver",NA,"legs","50","ackles"
"1402",46,2719,"implied_prevalence","irrelevant",21,"some",NA,"copper",NA,"fur","38","kweps"
"1403",46,1920,"implied_prevalence","danger",22,"some",NA,"silver",NA,"fur","32","morseths"
"1404",46,1928,"implied_prevalence","irrelevant",23,"some",NA,"gold",NA,"spots","23","stups"
"1405",46,1937,"implied_prevalence","danger",24,"some",NA,"purple",NA,"feathers","77","lorches"
"1406",46,2303,"implied_prevalence","irrelevant",25,"some",NA,"green",NA,"tails","69","trufts"
"1407",46,3697,"implied_prevalence","danger",26,"some",NA,"orange",NA,"tails","28","zorbs"
"1408",46,2094,"implied_prevalence","irrelevant",27,"some",NA,"orange",NA,"ears","22","kazzes"
"1409",46,2353,"implied_prevalence","irrelevant",28,"some",NA,"yellow",NA,"scales","15","dorbs"
"1410",46,1655,"implied_prevalence","irrelevant",29,"some",NA,"pink",NA,"legs","8","feps"
